feed_timestamp,entity_id,vehicle_id,route_id,trip_id,trip_start_date,trip_start_time,stop_id,stop_name,dist_to_stop_m,current_stop_sequence,current_status,congestion_level,vehicle_timestamp,lat,lon,speed_mps,bearing,odometer,segment_id,progress_rate,eta_seconds,hour,dow,is_weekend,stopped_flag,progress_rate_ewm,speed_ewm
1768495371,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00502,Kingston Centre Transfer Point Platform 4,324.80452906898887,13.0,2,1.0,1768495348,44.24030303955078,-76.5201187133789,6.940000057220459,83.9000015258789,913417.0,9,2.7455879154963685,120,16,3,0,0,1.3727939577481842,9.72000002861023
1768495401,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00502,Kingston Centre Transfer Point Platform 4,324.80452906898887,13.0,2,1.0,1768495348,44.24030303955078,-76.5201187133789,6.940000057220459,83.9000015258789,913417.0,9,0.0,90,16,3,0,0,0.6863969788740921,8.330000042915344
1768495431,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00502,Kingston Centre Transfer Point Platform 4,213.86644010659504,13.0,2,1.0,1768495429,44.24042892456055,-76.51834869384766,10.829999923706056,83.69999694824219,913565.0,9,3.6979362987464612,60,16,3,0,0,2.1921666388102765,9.5799999833107
1768495461,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00502,Kingston Centre Transfer Point Platform 4,94.6857695347472,13.0,0,1.0,1768495451,44.24116134643555,-76.51700592041016,7.769999980926514,356.29998779296875,913722.0,9,3.972689019061595,30,16,3,0,0,3.082427828935936,8.674999982118607
1768495581,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S02052,Westdale Avenue (south side of Bath),278.89487812426563,14.0,2,1.0,1768495579,44.24097442626953,-76.5170669555664,3.880000114440918,178.10000610351562,914027.0,10,0.0,121,16,3,0,0,0.0,3.880000114440918
1768495611,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S02052,Westdale Avenue (south side of Bath),277.18401275312476,14.0,2,1.0,1768495599,44.24077606201172,-76.51705932617188,0.0,,914047.0,10,0.057028845704695644,91,16,3,0,1,0.028514422852347822,1.940000057220459
1768495642,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S02052,Westdale Avenue (south side of Bath),278.39948691883046,14.0,2,1.0,1768495613,44.24077606201172,-76.51707458496094,0.0,,914047.0,10,-0.03920884405502259,60,16,3,0,1,-0.005347210601337384,0.9700000286102295
1768495672,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S02052,Westdale Avenue (south side of Bath),116.81370411495809,14.0,2,1.0,1768495658,44.24070739746094,-76.51504516601562,4.71999979019165,82.5,914222.0,10,5.386192760129079,30,16,3,0,0,2.6904227747638707,2.84499990940094
1768495732,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00367,Leroy Grant Drive (south side of Concession),469.0102906279307,15.0,2,1.0,1768495716,44.24085998535156,-76.51283264160156,9.15999984741211,84.30000305175781,914409.0,11,0.0,66,16,3,0,0,0.0,9.15999984741211
1768495768,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00367,Leroy Grant Drive (south side of Concession),174.9695476688807,15.0,2,1.0,1768495764,44.2412109375,-76.5091552734375,9.4399995803833,84.5,914701.0,11,8.167798415529168,30,16,3,0,0,4.083899207764584,9.299999713897705
1768495828,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00369,Victoria Street (south side of Concession),168.27767692221602,16.0,2,1.0,1768495825,44.24128723144531,-76.50524139404297,11.109999656677246,89.69999694824219,915025.0,12,0.0,30,16,3,0,0,0.0,11.109999656677246
1768496255,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00262,Bay Street (west side of Bagot),103.76361617826038,24.0,2,1.0,1768496250,44.23683166503906,-76.48360443115234,6.110000133514404,252.0,917400.0,17,0.0,30,16,3,0,0,0.0,6.110000133514404
1768496315,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S00265,Artillery Park (west side of Bagot),192.8648159164034,25.0,2,1.0,1768496300,44.235713958740234,-76.48384094238281,0.8299999833106995,,917571.0,18,0.0,30,16,3,0,0,0.0,0.8299999833106995
1768496375,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S03027,King Street (south side of Barrack),257.9837766685049,26.0,2,1.0,1768496367,44.233741760253906,-76.48374938964844,4.440000057220459,153.6999969482422,917795.0,19,0.0,60,16,3,0,0,0.0,4.440000057220459
1768496405,4,3490101361,31.0,2181049:566837:568933,20260115.0,11:30:00,S03027,King Street (south side of Barrack),87.91535740507373,26.0,2,1.0,1768496391,44.233402252197266,-76.48165130615234,6.380000114440918,101.3000030517578,917970.0,19,5.668947308781039,30,17,3,0,0,2.8344736543905196,5.4100000858306885
1768495124,65,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S02079,Cataraqui Centre Transfer Point Platform 3,61.910378211503826,1.0,0,1.0,1768495120,44.25497055053711,-76.5732421875,4.159999847412109,35.900001525878906,211511.0,1,0.0,30,16,3,0,0,0.0,4.159999847412109
1768495672,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00616,Arlington Park Place (west side of Gardiners),693.2336566554364,2.0,2,1.0,1768495666,44.25499725341797,-76.56966400146484,3.880000114440918,76.69999694824219,211828.0,2,0.0,126,16,3,0,0,0.0,3.880000114440918
1768495702,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00616,Arlington Park Place (west side of Gardiners),690.5799097264431,2.0,2,1.0,1768495691,44.25503158569336,-76.56885528564453,1.659999966621399,96.9000015258789,211888.0,2,0.08845823096644381,96,16,3,0,0,0.044229115483221906,2.7700000405311584
1768495732,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00616,Arlington Park Place (west side of Gardiners),434.96492726060546,2.0,2,1.0,1768495724,44.25273895263672,-76.56859588623047,10.829999923706056,177.6999969482422,212150.0,2,8.520499415527922,66,16,3,0,0,4.2823642655055725,6.7999999821186075
1768495768,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00616,Arlington Park Place (west side of Gardiners),92.3961816238558,2.0,2,1.0,1768495767,44.24966049194336,-76.56842803955078,5.269999980926514,177.60000610351562,212488.0,2,9.515798489909713,30,16,3,0,0,6.899081377707643,6.03499998152256
1768495828,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09208,RioCan Centre (west side of Gardiners),475.83669251483025,3.0,2,1.0,1768495804,44.24860382080078,-76.5683822631836,5.269999980926514,178.8000030517578,212609.0,3,0.0,120,16,3,0,0,0.0,5.269999980926514
1768495858,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09208,RioCan Centre (west side of Gardiners),277.24354460642184,3.0,2,1.0,1768495856,44.246822357177734,-76.56817626953125,6.940000057220459,176.1999969482422,212810.0,3,6.619771596946947,90,16,3,0,0,3.3098857984734735,6.105000019073486
1768495888,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09208,RioCan Centre (west side of Gardiners),155.4245963276565,3.0,2,1.0,1768495871,44.2457275390625,-76.568115234375,6.940000057220459,176.60000610351562,212924.0,3,4.0606316092921775,60,16,3,0,0,3.6852587038828255,6.522500038146973
1768495918,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09208,RioCan Centre (west side of Gardiners),82.03241506106583,3.0,2,1.0,1768495911,44.24506759643555,-76.56809997558594,0.0,,212996.0,3,2.446406042219689,30,16,3,0,1,3.0658323730512573,3.2612500190734863
1768495978,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09228,Development Drive (west side of Gardiners),117.13689256292264,4.0,2,1.0,1768495972,44.2430534362793,-76.56793212890625,7.5,177.39999389648438,213229.0,4,0.0,30,16,3,0,0,0.0,7.5
1768496038,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09209,Gardiners Centre (south side of Bath),441.6147684045548,5.0,2,1.0,1768496032,44.24086380004883,-76.56780242919922,8.329999923706055,176.89999389648438,213467.0,5,0.0,157,16,3,0,0,0.0,8.329999923706055
1768496069,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09209,Gardiners Centre (south side of Bath),230.98299479006388,5.0,2,1.0,1768496057,44.23888397216797,-76.56774139404297,9.15999984741211,177.3000030517578,213684.0,5,6.794573342402933,126,16,3,0,0,3.3972866712014667,8.744999885559082
1768496099,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09209,Gardiners Centre (south side of Bath),114.50215042454325,5.0,2,1.0,1768496074,44.2376823425293,-76.56759643554688,6.110000133514404,175.5,213819.0,5,3.8826948121840212,96,16,3,0,0,3.6399907416927437,7.427500009536743
1768496129,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09209,Gardiners Centre (south side of Bath),94.85787579051812,5.0,2,1.0,1768496110,44.23740768432617,-76.56756591796875,0.0,,213847.0,5,0.6548091544675041,66,16,3,0,1,2.147399948080124,3.7137500047683716
1768496159,64,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S09209,Gardiners Centre (south side of Bath),95.39222481571764,5.0,2,1.0,1768496141,44.23740768432617,-76.56757354736328,0.0,,213847.0,5,-0.01781163417331726,36,16,3,0,1,1.0647941569534032,1.8568750023841858
1768496375,65,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00806,Centennial Drive (south side of Bath),662.6899593789761,8.0,2,1.0,1768496374,44.23706817626953,-76.55570220947266,15.270000457763672,87.5,214814.0,8,0.0,60,16,3,0,0,0.0,15.270000457763672
1768496405,65,3490101362,702.0,2182071:568815:568990,20260115.0,11:45:00,S00806,Centennial Drive (south side of Bath),203.24971102523145,8.0,2,1.0,1768496405,44.23736572265625,-76.5499496459961,13.609999656677246,84.4000015258789,215273.0,8,15.314674945124823,30,17,3,0,0,7.6573374725624115,14.440000057220459
1768495732,26,3490101365,19.0,2181132:563671:568929,20260115.0,11:50:00,S02083,Cataraqui Centre Transfer Point Platform 6,134.31697616445996,1.0,0,1.0,1768495726,44.25494766235352,-76.5711441040039,6.940000057220459,268.0,378211.0,1,0.0,36,16,3,0,0,0.0,6.940000057220459
1768496008,26,3490101365,19.0,2181132:563671:568929,20260115.0,11:50:00,S00799,Norwest Road (east side of Midland),178.3448319191132,2.0,2,1.0,1768495993,44.25563049316406,-76.57424926757812,6.940000057220459,358.29998779296875,378546.0,2,0.0,30,16,3,0,0,0.0,6.940000057220459
1768496195,27,3490101365,19.0,2181132:563671:568929,20260115.0,11:50:00,S00649,Walmart (east side of Midland),293.42601540065704,4.0,2,1.0,1768496193,44.26224136352539,-76.57406616210938,8.880000114440918,358.5,379301.0,4,0.0,60,16,3,0,0,0.0,8.880000114440918
1768496225,27,3490101365,19.0,2181132:563671:568929,20260115.0,11:50:00,S00649,Walmart (east side of Midland),92.54569661643684,4.0,2,1.0,1768496214,44.2640495300293,-76.5740966796875,10.550000190734863,359.6000061035156,379501.0,4,6.696010626140674,30,16,3,0,0,3.348005313070337,9.71500015258789
1768495401,26,3490101365,701.0,2182012:567630:568929,20260115.0,11:15:00,S00612,Development Drive (east side of Gardiners),401.5860192136726,17.0,2,1.0,1768495387,44.23802947998047,-76.56748962402344,5.829999923706055,351.6000061035156,376122.0,5,0.0,60,16,3,0,0,0.0,5.829999923706055
1768495431,26,3490101365,701.0,2182012:567630:568929,20260115.0,11:15:00,S00612,Development Drive (east side of Gardiners),182.17365623029136,17.0,2,1.0,1768495430,44.2400016784668,-76.5676040649414,10.270000457763672,355.0,376349.0,5,7.313745432779375,30,16,3,0,0,3.6568727163896875,8.050000190734863
1768495491,26,3490101365,701.0,2182012:567630:568929,20260115.0,11:15:00,S00617,Arlington Park Place (east side of Gardiners),571.5511552138021,18.0,2,1.0,1768495483,44.24278259277344,-76.56771850585938,9.15999984741211,358.1000061035156,376648.0,6,0.0,90,16,3,0,0,0.0,9.15999984741211
1768495521,26,3490101365,701.0,2182012:567630:568929,20260115.0,11:15:00,S00617,Arlington Park Place (east side of Gardiners),266.2848834857559,18.0,2,1.0,1768495515,44.24552536010742,-76.56791687011719,7.5,356.8999938964844,376955.0,6,10.175542390934872,60,16,3,0,0,5.087771195467436,8.329999923706055
1768495551,26,3490101365,701.0,2182012:567630:568929,20260115.0,11:15:00,S00617,Arlington Park Place (east side of Gardiners),69.6103355999763,18.0,2,1.0,1768495541,44.24729537963867,-76.56800842285156,9.4399995803833,357.79998779296875,377157.0,6,6.555818262859321,30,16,3,0,0,5.821794729163379,8.884999752044678
1768494853,74,3490101366,6.0,2181527:565961:568970,20260115.0,11:15:00,S09037,Centre 70 Park and Ride (west side of Days),1063.1983503747874,21.0,2,1.0,1768494847,44.2283821105957,-76.57125091552734,7.21999979019165,88.30000305175781,3105368.0,1,0.0,133,16,3,0,0,0.0,7.21999979019165
1768494883,74,3490101366,6.0,2181527:565961:568970,20260115.0,11:15:00,S09037,Centre 70 Park and Ride (west side of Days),1063.1983503747874,21.0,2,1.0,1768494847,44.2283821105957,-76.57125091552734,7.21999979019165,88.30000305175781,3105368.0,1,0.0,103,16,3,0,0,0.0,7.21999979019165
1768494950,74,3490101366,6.0,2181527:565961:568970,20260115.0,11:15:00,S09037,Centre 70 Park and Ride (west side of Days),276.8998927107629,21.0,2,1.0,1768494947,44.221397399902344,-76.56959533691406,12.770000457763672,176.39999389648438,3106230.0,1,11.735797875582454,36,16,3,0,0,5.867898937791227,9.995000123977661
1768495401,73,3490101366,12.0,2182304:566068:568970,20260115.0,11:55:00,S02070,St. Lawrence College Transfer Point,126.33203351952108,1.0,2,1.0,1768495398,44.224849700927734,-76.5265884399414,7.5,186.5,3110777.0,1,0.0,30,16,3,0,0,0.0,7.5
1768496315,73,3490101366,12.0,2182304:566068:568970,20260115.0,11:55:00,S02009,Queen's West Campus (south side of Union),204.1130723622638,6.0,2,1.0,1768496314,44.2224006652832,-76.51687622070312,10.0,71.0,3112041.0,6,0.0,30,16,3,0,0,0.0,10.0
1768495094,32,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00575,Stoneridge Drive (south side of Coverdale),258.5109071898558,20.0,2,1.0,1768495092,44.238040924072266,-76.59530639648438,9.15999984741211,112.0,4682212.0,7,0.0,60,16,3,0,0,0.0,9.15999984741211
1768495124,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00575,Stoneridge Drive (south side of Coverdale),96.7325110684222,20.0,2,1.0,1768495113,44.23750686645508,-76.59341430664062,14.720000267028809,97.9000015258789,4682397.0,7,5.392613204047787,30,16,3,0,0,2.6963066020238937,11.940000057220459
1768495244,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00560,Frontenac Secondary School (south side of Bath),362.3893647631986,22.0,2,1.0,1768495242,44.237308502197266,-76.58177185058594,16.3799991607666,82.4000015258789,4683445.0,9,0.0,36,16,3,0,0,0.0,16.3799991607666
1768495311,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S09007,McEwen Drive (south side of Bath),166.58291954561622,23.0,2,1.0,1768495311,44.237552642822266,-76.57544708251953,13.329999923706056,94.0999984741211,4683940.0,10,0.0,30,16,3,0,0,0.0,13.329999923706056
1768495461,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S02074,Gardiners Centre Transfer Point,132.2233207366907,25.0,2,1.0,1768495451,44.23712539672851,-76.56871795654297,12.770000457763672,94.4000015258789,4684495.0,11,0.0,60,16,3,0,0,0.0,12.770000457763672
1768495491,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S02074,Gardiners Centre Transfer Point,86.29234927027493,25.0,0,1.0,1768495485,44.235496520996094,-76.56843566894531,3.049999952316284,196.3999938964844,4684756.0,11,1.5310323822138594,30,16,3,0,0,0.7655161911069297,7.910000205039978
1768495642,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00610,Gardiners Road (north side of Development),440.676827313998,27.0,2,1.0,1768495637,44.2379264831543,-76.56747436523438,10.550000190734863,352.1000061035156,4685071.0,12,0.0,126,16,3,0,0,0.0,10.550000190734863
1768495672,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00610,Gardiners Road (north side of Development),222.27892134630233,27.0,2,1.0,1768495667,44.23991394042969,-76.56763458251953,11.9399995803833,356.6000061035156,4685286.0,12,7.279930198923188,96,16,3,0,0,3.639965099461594,11.244999885559082
1768495702,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00610,Gardiners Road (north side of Development),138.39195200484667,27.0,2,1.0,1768495673,44.240692138671875,-76.5677261352539,13.050000190734863,357.70001220703125,4685362.0,12,2.7962323113818552,66,16,3,0,0,3.218098705421725,12.147500038146973
1768495732,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00610,Gardiners Road (north side of Development),64.42607309429917,27.0,2,1.0,1768495727,44.24153518676758,-76.56773376464844,0.0,,4685462.0,12,2.46552929701825,36,16,3,0,1,2.8418140012199875,6.073750019073486
1768495978,31,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S09090,Bayridge Drive (north side of Hudson),294.12473057572294,33.0,2,1.0,1768495972,44.24446868896485,-76.58660125732422,10.550000190734863,304.20001220703125,4687402.0,18,0.0,30,16,3,0,0,0.0,10.550000190734863
1768496345,32,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00016,1346 Waverley Crescent (north side),195.7403527540602,42.0,2,1.0,1768496336,44.24615859985352,-76.61114501953125,8.050000190734863,175.8000030517578,4689991.0,26,0.0,30,16,3,0,0,0.0,8.050000190734863
1768496405,32,3490101367,15.0,2181620:564922:568283,20260115.0,11:26:00,S00028,1386 Waverley Crescent (north side),158.71488059983045,43.0,2,1.0,1768496400,44.24520492553711,-76.61546325683594,7.21999979019165,214.1999969482422,4690400.0,27,0.0,30,17,3,0,0,0.0,7.21999979019165
1768495311,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,Smspr1,Montreal Street Park and Ride,72.34944540111455,1.0,0,1.0,1768495303,44.27846145629883,-76.47313690185547,10.550000190734863,16.200000762939453,199237.0,1,0.0,30,16,3,0,0,0.0,10.550000190734863
1768495611,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S00172,Sutherland Drive (west side of Montreal),537.7256902382396,3.0,2,1.0,1768495605,44.27280044555664,-76.47773742675781,11.380000114440918,207.8999938964844,200229.0,3,0.0,61,16,3,0,0,0.0,11.380000114440918
1768495642,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S00172,Sutherland Drive (west side of Montreal),192.88289587605416,3.0,2,1.0,1768495639,44.269798278808594,-76.4793472290039,11.380000114440918,177.3000030517578,200594.0,3,11.123961108457596,30,16,3,0,0,5.561980554228798,11.380000114440918
1768495702,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S00179,1130 Montreal Street (west side),280.62665998453025,4.0,2,1.0,1768495697,44.26643371582031,-76.47867584228516,7.21999979019165,170.6999969482422,200963.0,4,0.0,30,16,3,0,0,0.0,7.21999979019165
1768495768,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S02022,John Counter Boulevard (west side of Montreal),715.5438817004485,5.0,2,1.0,1768495763,44.262229919433594,-76.48018646240234,13.050000190734863,220.5,201480.0,5,0.0,150,16,3,0,0,0.0,13.050000190734863
1768495798,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S02022,John Counter Boulevard (west side of Montreal),273.5332826181421,5.0,2,1.0,1768495798,44.258541107177734,-76.48230743408203,11.65999984741211,197.5,201930.0,5,14.73368663607688,120,16,3,0,0,7.36684331803844,12.355000019073486
1768495828,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S02022,John Counter Boulevard (west side of Montreal),165.70710981337604,5.0,2,1.0,1768495812,44.25762176513672,-76.4827651977539,2.7699999809265137,197.0,202030.0,5,3.594205760158869,90,16,3,0,0,5.480524539098655,7.5625
1768495858,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S02022,John Counter Boulevard (west side of Montreal),154.61722724271488,5.0,2,1.0,1768495843,44.25751876831055,-76.48275756835938,0.0,,202040.0,5,0.369662752355372,60,16,3,0,1,2.925093645727013,3.78125
1768495888,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S02022,John Counter Boulevard (west side of Montreal),154.33332515325728,5.0,2,1.0,1768495874,44.25751495361328,-76.48274993896484,0.0,,202040.0,5,0.009463402981919937,30,16,3,0,1,1.4672785243544666,1.890625
1768495948,6,3490101368,801.0,2182163:564390:568913,20260115.0,11:45:00,S00224,Hickson Avenue (west side of Montreal),289.5069724199392,6.0,2,1.0,1768495944,44.25489044189453,-76.4832992553711,13.329999923706056,196.6999969482422,202346.0,6,0.0,30,16,3,0,0,0.0,13.329999923706056
1768496285,64,3490101369,11.0,2181436:568790:568957,20260115.0,12:05:00,S02084,Cataraqui Centre Transfer Point Platform 7,139.2858567182274,1.0,0,1.0,1768496282,44.25496292114258,-76.57119750976562,9.720000267028809,267.29998779296875,37502.0,1,0.0,60,16,3,0,0,0.0,9.720000267028809
1768496315,64,3490101369,11.0,2181436:568790:568957,20260115.0,12:05:00,S02084,Cataraqui Centre Transfer Point Platform 7,26.115095103700337,1.0,0,1.0,1768496307,44.25503921508789,-76.5732650756836,3.3299999237060547,336.6000061035156,37672.0,1,3.772358720484235,30,16,3,0,0,1.8861793602421175,6.525000095367432
1768495094,65,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00325,Park Street (east side of Palace),502.5856412291344,7.0,2,1.0,1768495091,44.23388671875,-76.51383972167969,7.5,351.0,30307.0,5,0.0,60,16,3,0,0,0.0,7.5
1768495124,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00325,Park Street (east side of Palace),132.03436319356874,7.0,2,1.0,1768495122,44.237213134765625,-76.51412963867188,13.329999923706056,355.5,30685.0,5,12.35170926785219,30,16,3,0,0,6.175854633926095,10.414999961853027
1768495244,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S01017,277 Bath Road (north side),643.3196914668333,9.0,2,1.0,1768495242,44.24065017700195,-76.5179672241211,6.940000057220459,259.5,31348.0,7,0.0,127,16,3,0,0,0.0,6.940000057220459
1768495280,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S01017,277 Bath Road (north side),643.3196914668333,9.0,2,1.0,1768495242,44.24065017700195,-76.5179672241211,6.940000057220459,259.5,31348.0,7,0.0,91,16,3,0,0,0.0,6.940000057220459
1768495311,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S01017,277 Bath Road (north side),568.4817275533866,9.0,2,1.0,1768495304,44.24055862426758,-76.5188980102539,5.550000190734863,259.20001220703125,31429.0,7,2.4141278681757012,60,16,3,0,0,1.2070639340878506,6.245000123977661
1768495341,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S01017,277 Bath Road (north side),167.75315524542174,9.0,2,1.0,1768495341,44.240142822265625,-76.52389526367188,13.329999923706056,262.5,31835.0,7,13.357619076932162,30,16,3,0,0,7.282341505510006,9.787500023841858
1768495551,64,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S09030,Frontenac Mall (north side of Bath),196.70290884078707,12.0,2,1.0,1768495545,44.23816680908203,-76.54337310791016,9.15999984741211,262.1000061035156,33392.0,9,0.0,30,16,3,0,0,0.0,9.15999984741211
1768495888,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00612,Development Drive (east side of Gardiners),346.7650952682604,17.0,2,1.0,1768495869,44.238521575927734,-76.56757354736328,6.380000114440918,356.3999938964844,35448.0,12,0.0,60,16,3,0,0,0.0,6.380000114440918
1768495918,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00612,Development Drive (east side of Gardiners),295.852315837294,17.0,2,1.0,1768495915,44.23897933959961,-76.5676040649414,5.829999923706055,359.20001220703125,35505.0,12,1.69709264769888,30,16,3,0,0,0.84854632384944,6.105000019073486
1768495978,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00617,Arlington Park Place (east side of Gardiners),632.5223464629988,18.0,2,1.0,1768495971,44.24223327636719,-76.56775665283203,10.270000457763672,356.8999938964844,35867.0,13,0.0,151,16,3,0,0,0.0,10.270000457763672
1768496008,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00617,Arlington Park Place (east side of Gardiners),429.6675907888631,18.0,2,1.0,1768495987,44.24405670166016,-76.56784057617188,10.270000457763672,359.1000061035156,36068.0,13,6.761825189137857,121,16,3,0,0,3.3809125945689287,10.270000457763672
1768496038,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00617,Arlington Park Place (east side of Gardiners),429.6675907888631,18.0,2,1.0,1768495987,44.24405670166016,-76.56784057617188,10.270000457763672,359.1000061035156,36068.0,13,0.0,91,16,3,0,0,1.6904562972844643,10.270000457763672
1768496069,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00617,Arlington Park Place (east side of Gardiners),202.698985172808,18.0,2,1.0,1768496067,44.246097564697266,-76.56800842285156,7.5,356.70001220703125,36295.0,13,7.321567923098551,60,16,3,0,0,4.506012110191508,8.885000228881836
1768496099,63,3490101369,701.0,2182013:564914:568957,20260115.0,11:30:00,S00617,Arlington Park Place (east side of Gardiners),104.7645423628852,18.0,2,1.0,1768496089,44.246978759765625,-76.56800842285156,9.4399995803833,358.5,36399.0,13,3.2644814269974267,30,16,3,0,0,3.885246768594467,9.162499904632568
1768495768,67,3490101370,11.0,2181499:566465:568916,20260115.0,11:45:00,S00386,Avenue Road (south side of Glengarry),241.91541801958095,6.0,2,1.0,1768495766,44.25277328491211,-76.52299499511719,12.220000267028809,85.5999984741211,729185.0,4,0.0,30,16,3,0,0,0.0,12.220000267028809
1768494883,67,3490101477,502.0,2199467:565028:568960,20260115.0,11:10:00,S00426,Kingston General Hospital (south side of Stuart),771.7832021603092,15.0,2,1.0,1768494881,44.22183990478515,-76.50382232666016,11.9399995803833,81.0999984741211,779696.0,2,0.0,175,16,3,0,0,0.0,11.9399995803833
1768494950,67,3490101477,502.0,2199467:565028:568960,20260115.0,11:10:00,S00426,Kingston General Hospital (south side of Stuart),482.8530541061896,15.0,2,1.0,1768494906,44.222450256347656,-76.50025177001953,10.0,83.0,779996.0,2,4.312390269464472,108,16,3,0,0,2.156195134732236,10.96999979019165
1768494986,67,3490101477,502.0,2199467:565028:568960,20260115.0,11:10:00,S00426,Kingston General Hospital (south side of Stuart),270.90689260552693,15.0,2,1.0,1768494983,44.22379684448242,-76.49808502197266,9.4399995803833,83.0,780293.0,2,5.887393375018407,72,16,3,0,0,4.021794254875322,10.204999685287476
1768495022,67,3490101477,502.0,2199467:565028:568960,20260115.0,11:10:00,S00426,Kingston General Hospital (south side of Stuart),80.73078547258964,15.0,2,1.0,1768495007,44.22419738769531,-76.49575805664062,1.3799999952316284,,780493.0,2,5.282669642581592,36,16,3,0,0,4.652231948728456,5.792499840259552
1768495551,66,3490101477,4.0,2199562:567906:568960,20260115.0,11:45:00,S00292,Barrie Street (north side of Brock),450.5499249062397,2.0,2,1.0,1768495546,44.231170654296875,-76.48591613769531,6.940000057220459,282.29998779296875,781858.0,2,0.0,60,16,3,0,0,0.0,6.940000057220459
1768495581,66,3490101477,4.0,2199562:567906:568960,20260115.0,11:45:00,S00292,Barrie Street (north side of Brock),259.5806120656826,2.0,2,1.0,1768495567,44.23155975341797,-76.48825073242188,8.329999923706055,282.3999938964844,782058.0,2,6.365643761351904,30,16,3,0,0,3.182821880675952,7.634999990463257
